,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration
351,402,77324,77377,9310.592748000001,9184.453771652834,-50707.86849156115,-0.013547899662377905,2019-11-05 02:45:00,2019-11-05 16:00:00,0 days 13:15:00
352,-296,77396,77894,9270.280404000001,8921.404775906116,103267.18591578999,0.03763377297016279,2019-11-05 20:45:00,2019-11-11 01:15:00,5 days 04:30:00
353,320,77909,77947,9051.909316000001,8878.974744809075,-55339.062781096436,-0.019104761786030044,2019-11-11 05:00:00,2019-11-11 14:30:00,0 days 09:30:00
354,-230,77969,78336,8710.944228,8727.386565477467,-3781.737619817395,-0.0018875493915591068,2019-11-11 20:00:00,2019-11-15 18:00:00,3 days 22:00:00
355,-298,78338,78527,8657.825484,8541.034592051428,34803.68580067463,0.013489633414811464,2019-11-15 18:30:00,2019-11-17 17:45:00,1 days 23:15:00
356,-348,78530,78852,8503.417272,8216.579066137285,99819.69564022508,0.03373210989036313,2019-11-17 18:30:00,2019-11-21 03:00:00,3 days 08:30:00
357,-352,78855,79004,8102.197824,7747.846532275646,124731.6546869727,0.04373520610354753,2019-11-21 03:45:00,2019-11-22 17:00:00,1 days 13:15:00
358,-193,79005,79301,7577.147928,7126.652254789497,86945.66492962706,0.05945451738453944,2019-11-22 17:15:00,2019-11-25 21:15:00,3 days 04:00:00
359,118,79318,79480,7206.491443999999,6902.552293596888,-35864.81974756709,-0.04217574568220228,2019-11-26 01:30:00,2019-11-27 18:00:00,1 days 16:30:00
360,153,79523,79788,7536.8935519999995,7593.822732089257,8710.164553656457,0.0075534011057050154,2019-11-28 04:45:00,2019-11-30 23:00:00,2 days 18:15:00
361,-229,79799,80169,7577.827656,7314.891138205437,60212.462574955105,0.03469813906184249,2019-12-01 01:45:00,2019-12-04 22:15:00,3 days 20:30:00
362,184,80181,80199,7465.755108,7217.130626288805,-45746.90463485999,-0.033301987289240165,2019-12-05 01:15:00,2019-12-05 05:45:00,0 days 04:30:00
363,-212,80215,80264,7210.004844000001,7475.979983888367,-56386.72965633367,-0.03688973109493876,2019-12-05 09:45:00,2019-12-05 22:00:00,0 days 12:15:00
364,225,80268,80659,7381.661483999999,7409.6485577759195,6297.0915995820405,0.003791432841587561,2019-12-05 23:00:00,2019-12-10 00:45:00,4 days 01:45:00
365,-378,80672,81044,7440.762504,7273.959474687504,63051.545080123724,0.022417464503513784,2019-12-10 04:00:00,2019-12-14 01:00:00,3 days 21:00:00
366,546,81056,81110,7242.865988,7180.714626669684,-33934.6432863525,-0.008581045325605663,2019-12-14 04:00:00,2019-12-14 17:30:00,0 days 13:30:00
367,-627,81127,81203,7172.179980000001,7163.179588513672,5643.245461928368,0.001254903183052769,2019-12-14 21:45:00,2019-12-15 16:45:00,0 days 19:00:00
368,-379,81204,81516,7139.1432,6735.6855466636225,152910.45061448723,0.056513455751437736,2019-12-15 17:00:00,2019-12-18 23:00:00,3 days 06:00:00
369,-199,81517,81540,6663.043716,6998.9115,-66837.689016,-0.050407561216126995,2019-12-18 23:15:00,2019-12-19 05:00:00,0 days 05:45:00
370,125,81558,82010,7245.677111999999,7397.572007308358,18986.861913544773,0.020963519759498617,2019-12-19 09:30:00,2019-12-24 02:30:00,4 days 17:00:00
371,197,82011,82109,7393.116064,7172.513489529663,-43458.7071706563,-0.029838916711254937,2019-12-24 02:45:00,2019-12-25 03:15:00,1 days 00:30:00
372,-236,82116,82294,7251.018432000001,7308.308801255486,-13520.527144294585,-0.007901010015731513,2019-12-25 05:00:00,2019-12-27 01:30:00,1 days 20:30:00
373,273,82308,82613,7299.01844,7314.05700592975,4105.528498821721,0.002060354560462052,2019-12-27 05:00:00,2019-12-30 09:15:00,3 days 04:15:00
374,347,82615,82672,7349.618672,7265.475274855776,-29197.758809045677,-0.011448675216958804,2019-12-30 09:45:00,2019-12-31 00:00:00,0 days 14:15:00
375,-449,82685,83014,7260.574608,7065.331132555955,87664.32047437604,0.0268909123568426,2019-12-31 03:15:00,2020-01-03 13:30:00,3 days 10:15:00
376,296,83030,83443,7219.68672,7745.080524140203,155516.56602550021,0.07277238258618013,2020-01-03 17:30:00,2020-01-08 00:45:00,4 days 07:15:00
377,303,83444,83544,7767.145616,8030.245552729126,79719.2808289252,0.03387343945080046,2020-01-08 01:00:00,2020-01-09 02:00:00,1 days 01:00:00
378,147,83545,83860,8058.2320039999995,7999.613382099795,-8616.937419330097,-0.007274377539776333,2020-01-09 02:15:00,2020-01-12 09:00:00,3 days 06:45:00
379,214,83863,84576,8061.213196,8891.24681170952,177627.19376183723,0.10296633962259993,2020-01-12 09:45:00,2020-01-19 20:00:00,7 days 10:15:00
380,-186,84590,84808,8645.050596000001,8742.55727813517,-18136.242877141318,-0.011278902425427617,2020-01-19 23:30:00,2020-01-22 06:00:00,2 days 06:30:00
381,308,84823,84886,8733.492,8610.893406457004,-37760.36681124284,-0.014037751857217784,2020-01-22 09:45:00,2020-01-23 01:30:00,0 days 15:45:00
382,-398,84887,85060,8673.649152000002,8458.906500421994,85467.57532804718,0.024758051405444736,2020-01-23 01:45:00,2020-01-24 21:00:00,1 days 19:15:00
383,-271,85061,85270,8399.668788,8495.488685968365,-25967.19234942661,-0.011407580511419102,2020-01-24 21:15:00,2020-01-27 01:30:00,2 days 04:15:00
384,410,85271,85734,8490.724932,9253.792345851847,312857.63967925764,0.08987070243860873,2020-01-27 01:45:00,2020-01-31 21:30:00,4 days 19:45:00
385,-260,85745,85978,9286.743816,9488.39265183736,-52428.69731771334,-0.021713621031511643,2020-02-01 00:15:00,2020-02-03 10:30:00,2 days 10:15:00
386,-198,85984,86207,9373.818972000001,9390.860568845887,-3374.2361754853446,-0.0018179993550964113,2020-02-03 12:00:00,2020-02-05 19:45:00,2 days 07:45:00
387,289,86221,86663,9433.601932,9987.15149410472,159975.82344826442,0.05867849482041532,2020-02-05 23:15:00,2020-02-10 14:45:00,4 days 15:30:00
388,-210,86673,86797,9956.006004,9987.387689894987,-6590.1540379472135,-0.003152035653893659,2020-02-10 17:15:00,2020-02-12 00:15:00,1 days 07:00:00
389,204,86812,86960,10210.342504,10233.337760137556,4691.032252061377,0.002252153258183842,2020-02-12 04:00:00,2020-02-13 17:00:00,1 days 13:00:00
390,193,86963,87183,10263.913923999999,10116.847568697005,-28383.806573477756,-0.014328486812336783,2020-02-13 17:45:00,2020-02-16 00:45:00,2 days 07:00:00
391,-182,87198,87476,9921.519804,9926.2504860934,-860.984140998964,-0.0004768102253340789,2020-02-16 04:30:00,2020-02-19 02:00:00,2 days 21:30:00
392,177,87497,87567,10093.925956,9883.424960488597,-37258.67620551814,-0.020854224256150466,2020-02-19 07:15:00,2020-02-20 06:30:00,0 days 23:15:00
393,-140,87583,87880,9599.378712,9786.704167031248,-26225.5637043748,-0.01951433115114809,2020-02-20 10:30:00,2020-02-23 12:45:00,3 days 02:15:00
394,344,87896,87971,9888.333751999999,9732.057279698196,-53759.10647182011,-0.015804125975237726,2020-02-23 16:45:00,2020-02-24 11:30:00,0 days 18:45:00
395,-282,87986,88685,9742.121592000001,8784.18596207409,270137.8476391068,0.09832926235621453,2020-02-24 15:15:00,2020-03-02 22:00:00,7 days 06:45:00
396,249,88695,88790,8789.554416,8692.002531029013,-24290.419357775983,-0.011098615510407472,2020-03-03 00:30:00,2020-03-04 00:15:00,0 days 23:45:00
397,-225,88801,88950,8715.502404,8942.691826948372,-51117.62016338357,-0.026067277870763128,2020-03-04 03:00:00,2020-03-05 18:15:00,1 days 15:15:00
398,296,88965,89173,9078.63,8983.585084994605,-28133.294841596537,-0.010469081238622335,2020-03-05 22:00:00,2020-03-08 02:00:00,2 days 04:00:00
399,-296,89189,89439,8874.468792000001,8111.479645090409,225844.78748523947,0.08597575413160485,2020-03-08 06:00:00,2020-03-10 20:30:00,2 days 14:30:00
400,-263,89440,89627,8063.853168000001,6695.085021792635,359986.022452537,0.1697412040733931,2020-03-10 20:45:00,2020-03-12 19:30:00,1 days 22:45:00
401,-47,89642,89735,5954.557224,5792.521099240759,7615.697863684323,0.027212119837584203,2020-03-12 23:15:00,2020-03-13 22:30:00,0 days 23:15:00
402,-48,89736,89922,5674.92912,5557.149112670271,5653.440351826968,0.020754445533890387,2020-03-13 22:45:00,2020-03-15 21:15:00,1 days 22:30:00
403,-161,89923,89959,5355.786828,5623.7474999999995,-43141.66819199988,-0.05003198980943435,2020-03-15 21:30:00,2020-03-16 06:30:00,0 days 09:00:00
404,-83,89963,90070,5390.452956,5274.054546054479,9661.068025478247,0.02159343767502142,2020-03-16 07:30:00,2020-03-17 10:15:00,1 days 02:45:00
405,107,90084,90201,5251.1396159999995,5046.429589903365,-21903.97279233989,-0.03898392369399051,2020-03-17 13:45:00,2020-03-18 19:00:00,1 days 05:15:00
406,-162,90207,90216,5117.632128,5375.664000000001,-41801.163264000075,-0.050420168067226934,2020-03-18 20:30:00,2020-03-18 22:45:00,0 days 02:15:00
407,-126,90227,90294,5220.041148,5481.0,-32880.81535199997,-0.04999172316869238,2020-03-19 01:30:00,2020-03-19 18:15:00,0 days 16:45:00
408,141,90316,90433,5770.777388,6105.778720564272,47235.187891562244,0.058051335208474164,2020-03-19 23:45:00,2020-03-21 05:00:00,1 days 05:15:00
409,98,90434,90435,6076.5396439999995,5770.395,-30002.17511199991,-0.0503814114505593,2020-03-21 05:15:00,2020-03-21 05:30:00,0 days 00:15:00
410,76,90440,90619,6164.554836,5893.457974857968,-20603.361446794443,-0.04397671338064357,2020-03-21 06:45:00,2020-03-23 03:30:00,1 days 20:45:00
411,-136,90620,90690,5997.949860000001,6190.793591771332,-26226.74752090108,-0.032151607844773,2020-03-23 03:45:00,2020-03-23 21:15:00,0 days 17:30:00
412,110,90703,91119,6207.972196,6535.7225894536,36052.54327989608,0.05279508076160222,2020-03-24 00:30:00,2020-03-28 08:30:00,4 days 08:00:00
413,-191,91140,91333,6184.17534,6185.590868964039,-270.3660321315192,-0.00022889534759529262,2020-03-28 13:45:00,2020-03-30 14:00:00,2 days 00:15:00
414,224,91350,91553,6258.332332,6223.181602066915,-7873.763505011069,-0.005616628850684924,2020-03-30 18:15:00,2020-04-01 21:00:00,2 days 02:45:00
415,-320,91564,91594,6248.009796,6404.530321550715,-50086.56817622861,-0.025051261227362343,2020-04-01 23:45:00,2020-04-02 07:15:00,0 days 07:30:00
416,188,91608,91761,6612.924112,6634.197796712698,3999.4527259872266,0.0032169860643183057,2020-04-02 10:45:00,2020-04-04 01:00:00,1 days 14:15:00
417,155,91765,92162,6754.510724,7116.226200756594,56065.898897272134,0.05355169183037245,2020-04-04 02:00:00,2020-04-08 05:15:00,4 days 03:15:00
418,199,92168,92321,7215.665112,7127.99455280776,-17446.441279255767,-0.012150031609205358,2020-04-08 06:45:00,2020-04-09 21:00:00,1 days 14:15:00
419,248,92325,92385,7305.951211999999,7081.466015984878,-55672.32861174998,-0.030726347535199094,2020-04-09 22:00:00,2020-04-10 13:00:00,0 days 15:00:00
420,-220,92403,92619,6921.520284,6965.458750140098,-9666.462550821598,-0.006348094686895234,2020-04-10 17:30:00,2020-04-12 23:30:00,2 days 06:00:00
421,257,92636,92657,7085.8332,6856.10756943725,-59039.48705462669,-0.03242041183847644,2020-04-13 03:45:00,2020-04-13 09:00:00,0 days 05:15:00
422,-196,92671,92809,6692.252028000001,6934.817341582648,-47542.8014621988,-0.03624569316394055,2020-04-13 12:30:00,2020-04-14 23:00:00,1 days 10:30:00
423,294,92825,92897,6922.768,6717.0294197946805,-60487.14258036394,-0.029719121051769992,2020-04-15 03:00:00,2020-04-15 21:00:00,0 days 18:00:00
424,-333,92907,92973,6737.25402,6788.50938571069,-17068.03678165979,-0.0076077531823106614,2020-04-15 23:30:00,2020-04-16 16:00:00,0 days 16:30:00
425,183,92988,93289,6968.676356,7078.722551485602,20138.45377386514,0.01579154919296144,2020-04-16 19:45:00,2020-04-19 23:00:00,3 days 03:15:00
426,-421,93298,93574,7099.858920000001,7013.417292484829,36391.925183887244,0.01217511903957258,2020-04-20 01:15:00,2020-04-22 22:15:00,2 days 21:00:00
427,344,93590,93955,7108.0320759999995,7498.152646827566,134201.4763646829,0.05488446966141214,2020-04-23 02:15:00,2020-04-27 00:00:00,3 days 21:45:00
428,284,93956,94319,7547.0776240000005,8615.473562135227,303424.4464304042,0.14156419098402884,2020-04-27 00:15:00,2020-04-30 19:00:00,3 days 18:45:00
429,78,94320,94626,8766.935372,8810.461640451162,3395.048939190616,0.004964821411844511,2020-04-30 19:15:00,2020-05-03 23:45:00,3 days 04:30:00
430,-165,94634,94778,8846.450004,9017.889348205388,-28287.491793889003,-0.019379450980661073,2020-05-04 01:45:00,2020-05-05 13:45:00,1 days 12:00:00
431,198,94792,94951,9003.29988,9027.50491404723,4792.596741351295,0.002688462493734889,2020-05-05 17:15:00,2020-05-07 09:00:00,1 days 15:45:00
432,168,94952,95170,9161.173004,9692.135067729012,89201.62670647398,0.05795786887740029,2020-05-07 09:15:00,2020-05-09 15:45:00,2 days 06:30:00
433,-182,95181,95240,9694.640592000002,8728.821,175779.1657440003,0.09962407402673534,2020-05-09 18:30:00,2020-05-10 09:15:00,0 days 14:45:00
434,-81,95255,95382,8619.280908,8958.895591834322,-27508.78939058001,-0.039401742147550545,2020-05-10 13:00:00,2020-05-11 20:45:00,1 days 07:45:00
435,-99,95387,95588,8852.80746,9140.459888365123,-28477.59040814721,-0.0324927916556228,2020-05-11 22:00:00,2020-05-14 00:15:00,2 days 02:15:00
436,202,95593,95729,9085.58278,9311.356465962308,45606.284564386086,0.024849664730291154,2020-05-14 01:30:00,2020-05-15 11:30:00,1 days 10:00:00
437,120,95730,96042,9513.964064,9502.392720785345,-1388.56118575859,-0.001216248362597816,2020-05-15 11:45:00,2020-05-18 17:45:00,3 days 06:00:00
438,174,96049,96262,9645.25656,9538.85262380343,-18514.28489820313,-0.011031737262214403,2020-05-18 19:30:00,2020-05-21 00:45:00,2 days 05:15:00
439,-191,96273,96913,9525.6882,9039.875861916755,92790.15657389995,0.05100023514135654,2020-05-21 03:30:00,2020-05-27 19:30:00,6 days 16:00:00
440,266,96927,97347,9151.679208,9391.29450673765,63737.66946421488,0.0261826593012775,2020-05-27 23:00:00,2020-06-01 08:00:00,4 days 09:00:00
441,-230,97352,97440,9479.4567,9715.719406154449,-54340.42241552306,-0.024923654765409475,2020-06-01 09:15:00,2020-06-02 07:15:00,0 days 22:00:00
442,141,97455,97506,10129.039996,9932.147588743039,-27761.829423231462,-0.01943840752279724,2020-06-02 11:00:00,2020-06-02 23:45:00,0 days 12:45:00
443,-146,97520,97692,9527.997276,9731.763551686157,-29749.876250178968,-0.02138605519959813,2020-06-03 03:15:00,2020-06-04 22:15:00,1 days 19:00:00
444,242,97709,97833,9789.1641,9543.155025162841,-59534.19611059237,-0.025130753997387623,2020-06-05 02:30:00,2020-06-06 09:30:00,1 days 07:00:00
445,-299,97843,98006,9596.329932,9759.21730855315,-48703.325589391796,-0.016973924167611676,2020-06-06 12:00:00,2020-06-08 04:45:00,1 days 16:45:00
446,255,98022,98120,9746.376992,9619.034897056628,-32472.234210559654,-0.013065582733758019,2020-06-08 08:45:00,2020-06-09 09:15:00,1 days 00:30:00
447,-227,98121,98289,9655.726164,9830.498873517161,-39673.40506039561,-0.018100421091970853,2020-06-09 09:30:00,2020-06-11 03:30:00,1 days 18:00:00
448,252,98302,98364,9843.845964,9653.580678108203,-47946.85204473291,-0.01932834855275245,2020-06-11 06:45:00,2020-06-11 22:15:00,0 days 15:30:00
449,-154,98388,98759,9306.285996,9384.91088621928,-12108.23309376914,-0.008448578762040526,2020-06-12 04:15:00,2020-06-16 01:00:00,3 days 20:45:00
450,226,98775,98953,9422.337427999999,9358.509702757536,-14425.065904796684,-0.006774086125677092,2020-06-16 05:00:00,2020-06-18 01:30:00,1 days 20:30:00
451,-327,98958,99295,9421.439916,9418.137938687018,1079.7465813450362,0.00035047480453320734,2020-06-18 02:45:00,2020-06-21 15:00:00,3 days 12:15:00
452,568,99297,99589,9381.291016000001,9529.890625143871,84404.57799371822,0.01583999567761296,2020-06-21 15:30:00,2020-06-24 16:30:00,3 days 01:00:00
453,-249,99612,100110,9418.2312,9235.31271234396,45546.7034263538,0.01942174531201135,2020-06-24 22:15:00,2020-06-30 06:15:00,5 days 08:00:00
454,392,100117,100373,9187.893687999998,9126.625438096942,-24017.153961998003,-0.00666836730850251,2020-06-30 08:00:00,2020-07-03 00:00:00,2 days 16:00:00
455,-270,100387,100575,9058.944972,9154.175290818432,-25712.186080976735,-0.010512296863793402,2020-07-03 03:30:00,2020-07-05 02:30:00,1 days 23:00:00
456,510,100586,100640,9132.831672,9027.61582564281,-53660.08164216713,-0.011520615964024317,2020-07-05 05:15:00,2020-07-05 18:45:00,0 days 13:30:00
457,-548,100647,100721,9041.701872,9128.47150159362,-47549.757017303906,-0.009596603694966399,2020-07-05 20:30:00,2020-07-06 15:00:00,0 days 18:30:00
458,455,100734,101044,9192.855672,9309.629206172867,53131.95804865475,0.012702639782384617,2020-07-06 18:15:00,2020-07-09 23:45:00,3 days 05:30:00
459,-327,101059,101175,9212.943347999999,9308.627852573249,-31288.832995452685,-0.010385877884945494,2020-07-10 03:30:00,2020-07-11 08:30:00,1 days 05:00:00
460,612,101187,101351,9282.76162,9172.257671803063,-67628.4162965249,-0.011904210483963285,2020-07-11 11:30:00,2020-07-13 04:30:00,1 days 17:00:00
461,-552,101352,101885,9203.737032,9185.67069213926,9972.619603129147,0.001962935250966802,2020-07-13 04:45:00,2020-07-18 18:00:00,5 days 13:15:00
462,652,102045,102264,9191.635183999999,9265.265441689868,48006.928013794466,0.008010572244864234,2020-07-20 10:00:00,2020-07-22 16:45:00,2 days 06:45:00
463,568,102265,103307,9305.7208,11554.776262475132,1277463.5026858756,0.24168525048324385,2020-07-22 17:00:00,2020-08-02 13:30:00,10 days 20:30:00
464,-78,103321,103450,11321.41962,11453.898078165854,-10333.319736936552,-0.011701576534785652,2020-08-02 17:00:00,2020-08-04 01:15:00,1 days 08:15:00
465,215,103458,103528,11393.0554,11065.662209308259,-70389.53599872421,-0.028736206328966007,2020-08-04 03:15:00,2020-08-04 20:45:00,0 days 17:30:00
466,-180,103540,103617,11177.507208,11436.20914464732,-46566.34859651753,-0.023144868693277143,2020-08-04 23:45:00,2020-08-05 19:00:00,0 days 19:15:00
467,176,103644,103826,11654.680008,11546.375688671013,-19061.56020190168,-0.009292775027254674,2020-08-06 01:45:00,2020-08-07 23:15:00,1 days 21:30:00
468,-164,103848,104064,11485.713876,11842.86020696178,-58571.99827773181,-0.03109483091930887,2020-08-08 04:45:00,2020-08-10 10:45:00,2 days 06:00:00
469,201,104077,104098,11980.080116000001,11681.792172539546,-59955.876635551394,-0.024898660156877916,2020-08-10 14:00:00,2020-08-10 19:15:00,0 days 05:15:00
470,162,104107,104205,11804.72,11605.130094779663,-32333.56464569455,-0.016907635693208856,2020-08-10 21:30:00,2020-08-11 22:00:00,1 days 00:30:00
471,-128,104224,104429,11515.392,11680.174387284596,-21092.14557242836,-0.014309750574239777,2020-08-12 02:45:00,2020-08-14 06:00:00,2 days 03:15:00
472,191,104445,104682,11758.271428,11686.371875365463,-13732.814553196573,-0.006114806336526835,2020-08-14 10:00:00,2020-08-16 21:15:00,2 days 11:15:00
473,-234,104687,104782,11791.441536,12057.961487345196,-62365.6686147757,-0.022602830241874372,2020-08-16 22:30:00,2020-08-17 22:15:00,0 days 23:45:00
474,148,104802,104882,12366.184496,11980.985378844867,-57009.46933895963,-0.031149391089849154,2020-08-18 03:15:00,2020-08-18 23:15:00,0 days 20:00:00
475,-145,104894,105385,12024.83814,11715.481888415681,44856.65647972621,0.025726437893185516,2020-08-19 02:15:00,2020-08-24 05:00:00,5 days 02:45:00
476,389,105389,105524,11670.656395999998,11611.992680684705,-22820.185257649093,-0.0050265994751931276,2020-08-24 06:00:00,2020-08-25 15:45:00,1 days 09:45:00
477,-324,105535,105742,11583.434772,11529.835150074052,17366.27750400737,0.004627264967685729,2020-08-25 18:30:00,2020-08-27 22:15:00,2 days 03:45:00
478,-189,105745,105983,11396.199696000001,11609.4510418818,-40304.50437166008,-0.018712496408486823,2020-08-27 23:00:00,2020-08-30 10:30:00,2 days 11:30:00
479,392,105996,106170,11589.043764,11520.90970695889,-26708.55036011523,-0.005879178509340055,2020-08-30 13:45:00,2020-09-01 09:15:00,1 days 19:30:00
480,-291,106179,106197,11607.535128000001,11884.481224783141,-80591.31416389377,-0.02385916507933561,2020-09-01 11:30:00,2020-09-01 16:00:00,0 days 04:30:00
481,253,106210,106291,11925.208176,11756.587655933141,-42660.991576915374,-0.014139838699521845,2020-09-01 19:15:00,2020-09-02 15:30:00,0 days 20:15:00
482,-248,106305,106835,11733.394764,10373.389400966173,337281.3300323893,0.11590894113667338,2020-09-02 19:00:00,2020-09-08 07:30:00,5 days 12:30:00
483,199,106847,106881,10358.271652,10005.204120496894,-70260.43876911805,-0.03408556401732665,2020-09-08 10:30:00,2020-09-08 19:00:00,0 days 08:30:00
484,-167,106894,107040,10007.265492,10399.336913773963,-65475.92743625172,-0.03917867694100763,2020-09-08 22:15:00,2020-09-10 10:45:00,1 days 12:30:00
485,240,107054,107367,10377.119187999999,10390.004781490377,3092.542437690863,0.001241731279841174,2020-09-10 14:15:00,2020-09-13 20:30:00,3 days 06:15:00
486,-315,107382,107465,10311.023940000001,10487.003727261614,-55433.63298740801,-0.017067149517413727,2020-09-14 00:15:00,2020-09-14 21:00:00,0 days 20:45:00
487,228,107486,108005,10701.348828,10901.465753625913,45626.659042708096,0.018700159096048496,2020-09-15 02:15:00,2020-09-20 12:00:00,5 days 09:45:00
488,-340,108011,108440,10970.61,10498.937007528524,160368.81744030197,0.04299423573269634,2020-09-20 13:30:00,2020-09-25 00:45:00,4 days 11:15:00
489,234,108453,108691,10616.865048,10638.665423258262,5101.2878104334595,0.002053372173395962,2020-09-25 04:00:00,2020-09-27 15:30:00,2 days 11:30:00
490,-382,108707,108761,10640.272188,10820.381737440077,-68801.84788610906,-0.016927156209706862,2020-09-27 19:30:00,2020-09-28 09:00:00,0 days 13:30:00
491,336,108775,108854,10881.390816000001,10710.931301601726,-57274.396837820444,-0.015665232255754558,2020-09-28 12:30:00,2020-09-29 08:15:00,0 days 19:45:00
492,-324,108870,109081,10687.553268,10882.22397793305,-63073.310018308395,-0.018214712483906048,2020-09-29 12:15:00,2020-10-01 17:00:00,2 days 04:45:00
493,384,109091,109113,10859.472052,10698.719913564506,-61728.82115922938,-0.014802942322217905,2020-10-01 19:30:00,2020-10-02 01:00:00,0 days 05:30:00
494,-208,109126,109413,10632.155436000001,10655.019580806773,-4755.742119808565,-0.0021504712703273032,2020-10-02 04:15:00,2020-10-05 04:00:00,2 days 23:45:00
495,493,109423,109589,10657.071123999998,10631.194006828166,-12757.418765713497,-0.0024281640678512906,2020-10-05 06:30:00,2020-10-07 00:00:00,1 days 17:30:00
496,-333,109618,109773,10590.052284000001,10722.674981764538,-44163.35835559065,-0.012523327950411556,2020-10-07 07:15:00,2020-10-08 22:00:00,1 days 14:45:00
497,275,109792,110093,10893.735751999999,11221.015845016374,90002.02557950333,0.03004296234708015,2020-10-09 02:45:00,2020-10-12 06:00:00,3 days 03:15:00
498,314,110094,110147,11318.815716000001,11235.097850985596,-26287.409614523203,-0.007396344910542529,2020-10-12 06:15:00,2020-10-12 19:30:00,0 days 13:15:00
499,-328,110158,110167,11298.808668,11550.32349725314,-82496.86399503032,-0.02226029634128346,2020-10-12 22:15:00,2020-10-13 00:30:00,0 days 02:15:00
500,295,110178,110203,11557.181024,11435.761036549628,-35818.89629785974,-0.010506021078862338,2020-10-13 03:15:00,2020-10-13 09:30:00,0 days 06:15:00
501,223,110204,110360,11466.394724,11290.878105474803,-39140.20593111881,-0.015307044868935749,2020-10-13 09:45:00,2020-10-15 00:45:00,1 days 15:00:00
502,-286,110374,110464,11353.666716,11483.602620291735,-37161.668627436185,-0.011444400081660255,2020-10-15 04:15:00,2020-10-16 02:45:00,0 days 22:30:00
503,228,110479,110506,11504.6,11296.994726603803,-47334.0023343329,-0.01804541430351314,2020-10-16 06:30:00,2020-10-16 13:15:00,0 days 06:45:00
504,-261,110519,110707,11325.458004,11435.163965948394,-28633.25606853069,-0.009686668910841911,2020-10-16 16:30:00,2020-10-18 15:30:00,1 days 23:00:00
505,527,110718,111376,11421.766880000001,12997.799306936948,830569.0889957709,0.13798499334605108,2020-10-18 18:15:00,2020-10-25 14:45:00,6 days 20:30:00
506,164,111380,111515,13034.901876,12889.677491162829,-23816.799113296023,-0.011141195094422573,2020-10-25 15:45:00,2020-10-27 01:30:00,1 days 09:45:00
507,-145,111525,111590,12958.054704,13344.11364034237,-55978.5457696436,-0.029792970099377536,2020-10-27 04:00:00,2020-10-27 20:15:00,0 days 16:15:00
508,174,111602,111686,13413.053076,13342.974326735728,-12193.702371983349,-0.00522466800565069,2020-10-27 23:15:00,2020-10-28 20:15:00,0 days 21:00:00
509,-96,111703,111795,13183.544472,13447.537864536296,-25343.365683484473,-0.020024462548518862,2020-10-29 00:30:00,2020-10-29 23:30:00,0 days 23:00:00
510,133,111812,112155,13565.574059999999,13548.232135573628,-2306.475948707397,-0.0012783774833021733,2020-10-30 03:45:00,2020-11-02 17:30:00,3 days 13:45:00
511,-137,112176,112309,13416.761148,13854.990629744754,-60037.43899903138,-0.03266283694780392,2020-11-02 22:45:00,2020-11-04 08:00:00,1 days 09:15:00
512,137,112317,112675,13803.909355999998,15075.101337850743,174153.30151355205,0.09208927334039685,2020-11-04 10:00:00,2020-11-08 03:30:00,3 days 17:30:00
513,-68,112686,112766,14908.83408,15477.295768863209,-38655.39484269815,-0.0381291847379126,2020-11-08 06:15:00,2020-11-09 02:15:00,0 days 20:00:00
514,127,112774,112852,15491.754223999998,15089.299394483267,-51111.763348624896,-0.025978647976046765,2020-11-09 04:15:00,2020-11-09 23:45:00,0 days 19:30:00
515,-67,112863,113038,15119.319852000002,15716.18433189835,-39989.920153189305,-0.03947693981878375,2020-11-10 02:30:00,2020-11-11 22:15:00,1 days 19:45:00
516,149,113041,113306,15564.07314,15880.740560116921,47183.445597421196,0.02034605063009365,2020-11-11 23:00:00,2020-11-14 17:15:00,2 days 18:15:00
517,-132,113319,113489,15898.927884000002,16208.612546709654,-40878.375477673944,-0.019478336210412284,2020-11-14 20:30:00,2020-11-16 15:00:00,1 days 18:30:00
518,190,113501,113679,16222.726496,17417.821589512285,227068.06776733426,0.07366795549483984,2020-11-16 18:00:00,2020-11-18 14:30:00,1 days 20:30:00
519,52,113681,114076,17634.75108,18200.342548824836,29410.756378891558,0.03207255187550051,2020-11-18 15:00:00,2020-11-22 17:45:00,4 days 02:45:00
520,-73,114093,114271,18100.007100000003,18990.91779850202,-65036.48099064738,-0.04922156624469043,2020-11-22 22:00:00,2020-11-24 18:30:00,1 days 20:30:00
521,73,114290,114422,19152.227828,18636.20181069028,-37669.89926360952,-0.026943393841384,2020-11-24 23:15:00,2020-11-26 08:15:00,1 days 09:00:00
522,-76,114427,114680,18855.924612000003,17467.47087710876,105522.48385173437,0.07363487940589364,2020-11-26 09:30:00,2020-11-29 00:45:00,2 days 15:15:00
523,112,114692,114946,17688.132424,18995.16833288177,146388.0217947584,0.07389338102808019,2020-11-29 03:45:00,2020-12-01 20:15:00,2 days 16:30:00
524,61,114948,114951,19508.300199999998,18524.658,-60002.17419999991,-0.05042172767056341,2020-12-01 20:45:00,2020-12-01 21:30:00,0 days 00:45:00
525,38,114958,115230,18946.365516,18959.27571820837,490.58768391798367,0.0006814078508865506,2020-12-01 23:15:00,2020-12-04 19:15:00,2 days 20:00:00
