,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration
350,32,127379,127806,60746.68850399999,61571.69850835376,26400.320139320567,0.013581151905909028,2021-04-10 16:15:00,2021-04-15 03:00:00,4 days 10:45:00
351,-20,127817,128864,62210.191999999995,51435.907634191084,215485.68731617823,0.1731916269573467,2021-04-15 05:45:00,2021-04-26 10:30:00,11 days 04:45:00
352,23,128878,129213,52341.84,53035.41131424177,15952.14022756079,0.013250801161017067,2021-04-26 14:00:00,2021-04-30 01:45:00,3 days 11:45:00
353,-33,129224,129297,52977.314216,55670.7165,-88882.27537200012,-0.050840672538030596,2021-04-30 04:30:00,2021-04-30 22:45:00,0 days 18:15:00
354,30,129312,129629,56395.079999999994,56249.94558708112,-4354.032387566185,-0.002573529692995735,2021-05-01 02:30:00,2021-05-04 09:45:00,3 days 07:15:00
355,-24,129640,129786,55760.825624,57821.882600571385,-49465.367437713314,-0.03696245443834112,2021-05-04 12:30:00,2021-05-06 01:00:00,1 days 12:30:00
356,25,129793,130276,57358.44007199999,56475.15466589785,-22082.135152553565,-0.015399397281261273,2021-05-06 02:45:00,2021-05-11 03:30:00,5 days 00:45:00
357,-18,130291,131625,55871.437064,39610.85967640642,292690.3929766844,0.2910356032003848,2021-05-11 07:15:00,2021-05-25 04:45:00,13 days 21:30:00
358,18,131633,131690,38397.923784,36449.419499999996,-35073.07711200004,-0.050745042751814684,2021-05-25 06:45:00,2021-05-25 21:00:00,0 days 14:15:00
359,24,131719,131953,37785.00384,36695.67184092132,-26143.967977888242,-0.02882974429991947,2021-05-26 04:15:00,2021-05-28 14:45:00,2 days 10:30:00
360,-26,131962,132283,36946.06948,37286.09405813557,-8840.639031524814,-0.009203267977386131,2021-05-28 17:00:00,2021-06-01 01:15:00,3 days 08:15:00
361,31,132284,132622,37196.723591999995,37115.09689013237,-2530.427757896301,-0.0021944594573156673,2021-06-01 01:30:00,2021-06-04 14:00:00,3 days 12:30:00
362,-29,132635,133129,36586.297527999996,34941.00573303574,47713.46205396348,0.04497016386271646,2021-06-04 17:15:00,2021-06-09 20:45:00,5 days 03:30:00
363,32,133137,133410,34911.977256,34822.402742297956,-2866.3844384653494,-0.002565724451675022,2021-06-09 22:45:00,2021-06-12 19:00:00,2 days 20:15:00
364,-38,133411,133531,34753.464968,36533.1645,-67628.58221599995,-0.05120926887833188,2021-06-12 19:15:00,2021-06-14 01:15:00,1 days 06:00:00
365,32,133556,133821,38745.751824,38468.92316289241,-8858.517155442853,-0.007144748729230099,2021-06-14 07:30:00,2021-06-17 01:45:00,2 days 18:15:00
366,-35,133822,134478,38637.105568,34732.3767419672,136665.50891114795,0.10106162893492654,2021-06-17 02:00:00,2021-06-23 22:00:00,6 days 20:00:00
367,31,134483,134677,33974.938224,32593.788970424583,-42815.62686083787,-0.04065200191003637,2021-06-23 23:15:00,2021-06-25 23:45:00,2 days 00:30:00
368,-31,134681,134899,32891.615639999996,34104.35918563682,-37595.0499147416,-0.036870902266107786,2021-06-26 00:45:00,2021-06-28 07:15:00,2 days 06:30:00
369,34,134914,135159,34293.783096,34155.33169435338,-4707.347655985082,-0.004037215761791169,2021-06-28 11:00:00,2021-07-01 00:15:00,2 days 13:15:00
370,-44,135169,135504,34610.849151999995,35047.17092386027,-19198.15796185212,-0.012606502947792197,2021-07-01 02:45:00,2021-07-04 14:30:00,3 days 11:45:00
371,68,135520,135583,35478.370008,34650.04604215585,-56326.02967740188,-0.023347294863246715,2021-07-04 18:30:00,2021-07-05 10:15:00,0 days 15:45:00
372,-55,135601,135709,34172.649992,35013.721090009036,-46258.91039049704,-0.02461240489707217,2021-07-05 14:45:00,2021-07-06 17:45:00,1 days 03:00:00
373,59,135710,135868,35013.75861599999,33266.41420676224,-103093.32014502748,-0.049904508350591126,2021-07-06 18:00:00,2021-07-08 09:30:00,1 days 15:30:00
374,-63,135878,136240,33353.24604,34350.20191946036,-62808.22040600302,-0.029890820169788945,2021-07-08 12:00:00,2021-07-12 06:30:00,3 days 18:30:00
375,78,136250,136315,34286.407199999994,33154.402507848,-88296.36598785577,-0.03301613626498601,2021-07-12 09:00:00,2021-07-13 01:15:00,0 days 16:15:00
376,-68,136320,137142,33175.458384,30904.881526915528,154399.22628174396,0.06844146148043984,2021-07-13 02:30:00,2021-07-21 16:00:00,8 days 13:30:00
377,70,137146,137702,30842.494271999996,36416.00432362033,390145.70361342316,0.18070879749437707,2021-07-21 17:00:00,2021-07-27 12:00:00,5 days 19:00:00
378,34,137748,138261,38030.399999999994,40058.98222988488,68971.79581608616,0.05334107003567912,2021-07-27 23:30:00,2021-08-02 07:45:00,5 days 08:15:00
379,-34,138277,138530,39689.32312,39776.812082702134,-2974.624731872522,-0.0022043450435678125,2021-08-02 11:45:00,2021-08-05 03:00:00,2 days 15:15:00
380,48,138531,138592,39691.31767199999,37947.56024106989,-83700.3566846447,-0.04393296905232813,2021-08-05 03:15:00,2021-08-05 18:30:00,0 days 15:15:00
381,-47,138603,138622,37991.602384,39921.02099999999,-90682.67495199978,-0.050785397164836654,2021-08-05 21:15:00,2021-08-06 02:00:00,0 days 04:45:00
382,27,138636,139275,40944.489408,44495.00646486566,95863.96053537285,0.08671538241656362,2021-08-06 05:30:00,2021-08-12 21:15:00,6 days 15:45:00
383,-37,139295,139333,44065.849096,46286.390995003625,-82160.0502631342,-0.05039144699483833,2021-08-13 02:15:00,2021-08-13 16:15:00,0 days 14:00:00
384,41,139345,139443,46384.89825599999,46368.11489276715,-688.1178925464483,-0.0003618281782189481,2021-08-13 19:15:00,2021-08-14 19:45:00,1 days 00:30:00
385,36,139448,139689,46607.796431999996,45508.8689113344,-39561.39074396141,-0.023578190877762473,2021-08-14 21:00:00,2021-08-17 09:15:00,2 days 12:15:00
386,-36,139694,139954,46242.556336,46613.50490156611,-13354.14836038003,-0.00802180058712132,2021-08-17 10:30:00,2021-08-20 03:30:00,2 days 17:00:00
387,42,139964,140414,46628.993376,48475.571373284285,77556.27588594003,0.03960149820078951,2021-08-20 06:00:00,2021-08-24 22:30:00,4 days 16:30:00
388,-42,140434,140744,47941.625992,49162.507423204115,-51277.02011057279,-0.025465999659832983,2021-08-25 03:30:00,2021-08-28 09:00:00,3 days 05:30:00
389,54,140745,140954,49056.183575999996,47754.01335563277,-70317.19189983014,-0.026544466475869388,2021-08-28 09:15:00,2021-08-30 13:30:00,2 days 04:15:00
390,-51,140963,141197,47861.470168,48836.86102581926,-49744.933748782096,-0.020379458767052272,2021-08-30 15:45:00,2021-09-02 02:15:00,2 days 10:30:00
391,44,141207,141742,48212.008775999995,50878.75266053804,117336.73091967401,0.055312855702157604,2021-09-02 04:45:00,2021-09-07 18:30:00,5 days 13:45:00
392,-38,141751,142335,51003.054888,46773.11142865709,160737.8514550306,0.08293510003727511,2021-09-07 20:45:00,2021-09-13 22:45:00,6 days 02:00:00
393,-22,142337,142426,44164.64,46410.0,-49397.92000000001,-0.050840672538030374,2021-09-13 23:15:00,2021-09-14 21:30:00,0 days 22:15:00
394,41,142434,142906,46326.821831999994,47125.72284202162,32754.941410886648,0.017244891370246984,2021-09-14 23:30:00,2021-09-19 21:30:00,4 days 22:00:00
395,-60,142915,143309,47567.605448,44725.825166764334,170506.81687414006,0.05974192424595026,2021-09-19 23:45:00,2021-09-24 02:15:00,4 days 02:30:00
396,41,143322,143375,44588.702448,42482.81624992572,-86341.33412104519,-0.04722914286483637,2021-09-24 05:30:00,2021-09-24 18:45:00,0 days 13:15:00
397,-21,143391,143616,41683.6264,43759.77664807476,-43599.15520956993,-0.04980733269586057,2021-09-24 22:45:00,2021-09-27 07:00:00,2 days 08:15:00
398,46,143620,143720,42928.815599999994,42042.42916087722,-40773.776199647706,-0.020647819576060655,2021-09-27 08:00:00,2021-09-28 09:00:00,1 days 01:00:00
399,-40,143729,143915,42512.41284,43317.74854015975,-32213.428006390168,-0.01894354251758701,2021-09-28 11:15:00,2021-09-30 11:45:00,2 days 00:30:00
400,43,143926,145136,43503.745176,54993.562739708854,494062.15523948084,0.2641109981962546,2021-09-30 14:30:00,2021-10-13 05:00:00,12 days 14:30:00
401,-27,145140,145252,55316.791136,57831.45975339758,-67896.05266973475,-0.04545940872121634,2021-10-13 06:00:00,2021-10-14 10:00:00,1 days 04:00:00
402,36,145262,145617,58136.381927999995,59012.79734413183,31550.954980746115,0.01507516269617959,2021-10-14 12:30:00,2021-10-18 05:15:00,3 days 16:45:00
403,31,145644,145977,62155.89496799999,63527.23266509891,42511.4686100665,0.022062874290603274,2021-10-18 12:00:00,2021-10-21 23:15:00,3 days 11:15:00
404,-17,145994,146333,63047.08195199999,62685.808295933966,6141.652153122457,0.0057302200971185435,2021-10-22 03:30:00,2021-10-25 16:15:00,3 days 12:45:00
405,46,146344,146487,62781.97543199999,60908.418835945835,-86183.60341849123,-0.02984226895000197,2021-10-25 19:00:00,2021-10-27 06:45:00,1 days 11:45:00
406,-28,146500,146646,60636.701799999995,61783.03067564263,-32097.208517993742,-0.018904868530343455,2021-10-27 10:00:00,2021-10-28 22:30:00,1 days 12:30:00
407,34,146647,146666,61449.119999999995,58344.21701767312,-105566.70139911365,-0.05052803005684825,2021-10-28 22:45:00,2021-10-29 03:30:00,0 days 04:45:00
408,19,146672,146991,61337.901095999994,59818.196959614965,-28874.37859131556,-0.02477593965933944,2021-10-29 05:00:00,2021-11-01 12:45:00,3 days 07:45:00
409,-29,146998,147112,60599.36169599999,63426.568099864,-81988.98571205627,-0.04665406243133119,2021-11-01 14:30:00,2021-11-02 19:00:00,1 days 04:30:00
410,36,147123,147240,63172.507608,60804.6145350362,-85244.15062669685,-0.0374829678704085,2021-11-02 21:45:00,2021-11-04 03:00:00,1 days 05:15:00
411,-26,147242,147635,62112.010608,62657.15404989701,-14173.729489322432,-0.008776779829870796,2021-11-04 03:30:00,2021-11-08 05:45:00,4 days 02:15:00
412,36,147662,147923,65069.544023999995,65495.01337612691,15316.896676568926,0.006538686546965655,2021-11-08 12:30:00,2021-11-11 05:45:00,2 days 17:15:00
413,-15,147938,148320,64613.807568,65652.83488966773,-15585.409825016068,-0.01608057721369005,2021-11-11 09:30:00,2021-11-15 09:00:00,3 days 23:30:00
414,37,148332,148394,65729.99195999998,63811.233483718584,-70994.0636224118,-0.02919152154238913,2021-11-15 12:00:00,2021-11-16 03:30:00,0 days 15:30:00
415,-36,148398,148874,63977.057376,59562.091632436364,158938.76676829078,0.06900857783465109,2021-11-16 04:30:00,2021-11-21 03:30:00,4 days 23:00:00
416,46,148893,149001,59673.710807999996,57383.266393385245,-105360.44307227853,-0.03838280515157255,2021-11-21 08:15:00,2021-11-22 11:15:00,1 days 03:00:00
417,-34,149015,149343,57177.901056,59055.31908655631,-63832.2130389144,-0.032834679061016336,2021-11-22 14:45:00,2021-11-26 00:45:00,3 days 10:00:00
418,41,149353,149407,59270.638607999994,56686.91865985899,-105932.51787378125,-0.0435919033238199,2021-11-26 03:15:00,2021-11-26 16:45:00,0 days 13:30:00
419,-20,149427,149655,53999.675672000005,56034.19834725071,-40690.45350501416,-0.03767657212625908,2021-11-26 21:45:00,2021-11-29 06:45:00,2 days 09:00:00
420,28,149673,150111,57629.847023999995,55764.50898741143,-52229.4650244799,-0.032367568767131094,2021-11-29 11:15:00,2021-12-04 00:45:00,4 days 13:30:00
421,-20,150135,150437,53817.751328,51167.27837767189,53009.4590065621,0.04924904673505248,2021-12-04 06:45:00,2021-12-07 10:15:00,3 days 03:30:00
422,30,150438,150572,50775.047567999994,49076.03039009389,-50970.51533718317,-0.033461656055185585,2021-12-07 10:30:00,2021-12-08 20:00:00,1 days 09:30:00
423,-35,150584,151792,49008.301968,48126.58185883108,30860.20382091221,0.017991239723927577,2021-12-08 23:00:00,2021-12-21 13:00:00,12 days 14:00:00
424,39,151804,152272,48585.71750399999,49608.24322583055,39878.503151391684,0.021045808817094613,2021-12-21 16:00:00,2021-12-26 13:00:00,4 days 21:00:00
425,-52,152278,152409,49883.40132799999,51407.64179931006,-79260.50450812362,-0.030556065359049533,2021-12-26 14:30:00,2021-12-27 23:15:00,1 days 08:45:00
426,56,152418,152454,51379.530768,49928.25177685656,-81271.6235040325,-0.028246248446615163,2021-12-28 01:30:00,2021-12-28 10:30:00,0 days 09:00:00
427,-40,152465,153803,49573.599368,42393.219852374175,287215.1806250331,0.1448428116410042,2021-12-28 13:15:00,2022-01-11 11:45:00,13 days 22:30:00
428,48,153814,154053,42056.13801599999,42609.98200682687,26584.511559690116,0.013169159531865926,2022-01-11 14:30:00,2022-01-14 02:15:00,2 days 11:45:00
429,-43,154068,154715,42761.943056,43023.51639547093,-11247.65359725005,-0.00611696571244158,2022-01-14 06:00:00,2022-01-20 23:45:00,6 days 17:45:00
430,54,154727,154744,43128.31507199999,41052.308634324836,-112104.34763445833,-0.04813557947277547,2022-01-21 02:45:00,2022-01-21 07:00:00,0 days 04:15:00
431,-27,154774,155123,38760.9664,36687.33803570787,55987.96583588741,0.05349784994762474,2022-01-21 14:30:00,2022-01-25 05:45:00,3 days 15:15:00
432,23,155130,155336,36595.372896,35824.67326558865,-17726.09149946103,-0.021060029436005268,2022-01-25 07:30:00,2022-01-27 11:00:00,2 days 03:30:00
433,-35,155348,155507,35902.05536,37727.340000000004,-63884.962400000186,-0.050840672538030596,2022-01-27 14:00:00,2022-01-29 05:45:00,1 days 15:45:00
434,49,155518,155715,37772.183591999994,36914.86086073863,-42008.81383180699,-0.022697198036571664,2022-01-29 08:30:00,2022-01-31 09:45:00,2 days 01:15:00
435,-60,155727,155779,36973.44756,38228.33733370669,-75293.38642240124,-0.03394029652415487,2022-01-31 12:45:00,2022-02-01 01:45:00,0 days 13:00:00
436,50,155792,155968,38446.522632,37347.78268128811,-54936.99753559449,-0.02857839605492385,2022-02-01 05:00:00,2022-02-03 01:00:00,1 days 20:00:00
437,-55,155977,156121,37402.95368,37956.825191339005,-30462.933123645344,-0.014808229213062685,2022-02-03 03:15:00,2022-02-04 15:15:00,1 days 12:00:00
438,68,156131,156549,37970.802359999994,42852.94122811204,331985.443031619,0.1285761312553957,2022-02-04 17:45:00,2022-02-09 02:15:00,4 days 08:30:00
439,-35,156555,156732,43039.650712,45227.8155,-76585.76757999981,-0.050840672538030374,2022-02-09 03:45:00,2022-02-11 00:00:00,1 days 20:15:00
440,28,156733,156771,44885.75990399999,42607.3955,-63794.203311999794,-0.050759180837594675,2022-02-11 00:15:00,2022-02-11 09:45:00,0 days 09:30:00
441,-28,156779,157158,43029.518824,43380.44945660117,-9826.057712832815,-0.00815557882570217,2022-02-11 11:45:00,2022-02-15 10:30:00,3 days 22:45:00
442,58,157172,157381,43503.705144,42943.5567840742,-32488.604875696343,-0.012875877079243536,2022-02-15 14:00:00,2022-02-17 18:15:00,2 days 04:15:00
443,-59,157393,157749,43276.391168,39485.617047670516,223655.6730994397,0.08759450633518884,2022-02-17 21:15:00,2022-02-21 14:15:00,3 days 17:00:00
444,-55,157752,158096,39197.277072000004,38339.732779391226,47164.93609348279,0.021877649588607606,2022-02-21 15:00:00,2022-02-25 05:00:00,3 days 14:00:00
445,23,158107,158383,37959.032952,37852.33877418648,-2453.9660897110152,-0.0028107717588179426,2022-02-25 07:45:00,2022-02-28 04:45:00,2 days 21:00:00
446,-33,158396,158459,37788.215224,39709.3935,-63398.88310799996,-0.050840672538030374,2022-02-28 08:00:00,2022-02-28 23:45:00,0 days 15:45:00
447,31,158476,158771,41237.61372,41873.8795897057,19724.24196087663,0.015429260141624379,2022-03-01 04:00:00,2022-03-04 05:45:00,3 days 01:45:00
448,-42,158772,159277,41996.695744,39936.048855546855,86547.16931503198,0.04906688138072257,2022-03-04 06:00:00,2022-03-09 12:15:00,5 days 06:15:00
449,41,159291,159378,41588.894519999994,39960.16312923897,-66777.98702120192,-0.039162651702073226,2022-03-09 15:45:00,2022-03-10 13:30:00,0 days 21:45:00
450,-38,159390,159835,39256.279832,39552.98370702987,-11274.747251134948,-0.007558125127995696,2022-03-10 16:30:00,2022-03-15 07:45:00,4 days 15:15:00
451,43,159846,160390,39000.875759999995,40966.21121459607,84509.42454763125,0.050392085210859694,2022-03-15 10:30:00,2022-03-21 02:30:00,5 days 16:00:00
452,-65,160396,160525,41197.006008,42434.022286112595,-80406.05807731888,-0.030026848986850707,2022-03-21 04:00:00,2022-03-22 12:15:00,1 days 08:15:00
453,39,160538,161286,42241.646303999994,46560.16634868603,168422.28174275527,0.10223370589316016,2022-03-22 15:30:00,2022-03-30 10:30:00,7 days 19:00:00
454,49,161290,161440,47185.298063999995,46172.51454645251,-49626.39235982666,-0.021463963545886422,2022-03-30 11:30:00,2022-04-01 01:00:00,1 days 13:30:00
455,-48,161452,161532,45920.504184,46627.97481715555,-33958.590391466394,-0.015406421286682015,2022-04-01 04:00:00,2022-04-02 00:00:00,0 days 20:00:00
456,-43,161540,161905,45988.469768,47185.459138458464,-51470.542929713825,-0.02602803216756211,2022-04-02 02:00:00,2022-04-05 21:15:00,3 days 19:15:00
457,66,161909,161953,46467.46425599999,44777.034244228256,-111568.38077693456,-0.03637878758476609,2022-04-05 22:15:00,2022-04-06 09:15:00,0 days 11:00:00
458,-45,161962,162406,45254.327551999995,43273.964016752914,89116.35908611864,0.04376075487966369,2022-04-06 11:30:00,2022-04-11 02:30:00,4 days 15:00:00
459,86,162420,162427,43135.710984,41896.10181600542,-106606.38844753343,-0.028737422885051656,2022-04-11 06:00:00,2022-04-11 07:45:00,0 days 01:45:00
460,-53,162439,162685,42246.146024,41363.42376949054,46784.27948900153,0.020894740410355772,2022-04-11 10:45:00,2022-04-14 00:15:00,2 days 13:30:00
461,44,162695,162782,40928.406552,40217.873302682485,-31263.462969970686,-0.01736039365262787,2022-04-14 02:45:00,2022-04-15 00:30:00,0 days 21:45:00
462,-61,162793,163172,39926.802983999994,40294.57061845989,-22433.82570205359,-0.009211046389245636,2022-04-15 03:15:00,2022-04-19 02:00:00,3 days 22:45:00
463,45,163189,163474,40814.50550399999,40989.43214815985,7871.698987193668,0.004285893997728607,2022-04-19 06:15:00,2022-04-22 05:30:00,2 days 23:15:00
464,-46,163488,163851,40447.625992,40017.43528097204,19788.772707286364,0.0106357468572581,2022-04-22 09:00:00,2022-04-26 03:45:00,3 days 18:45:00
465,49,163863,163931,40224.92421599999,39356.428826021795,-42556.274108931684,-0.02159097641339347,2022-04-26 06:45:00,2022-04-26 23:45:00,0 days 17:00:00
466,-43,163948,164124,38378.132912,39996.05469856374,-69570.63682224083,-0.042157386610588654,2022-04-27 04:00:00,2022-04-29 00:00:00,1 days 20:00:00
467,42,164144,164237,40015.757015999996,38283.809896513885,-72741.77901841665,-0.04328162825443005,2022-04-29 05:00:00,2022-04-30 04:15:00,0 days 23:15:00
468,-49,164242,164467,38494.979360000005,38862.78218227336,-18022.338291394422,-0.00955456603401994,2022-04-30 05:30:00,2022-05-02 13:45:00,2 days 08:15:00
469,79,164479,164618,39052.13673599999,37614.22731416192,-113594.84432520758,-0.0368202495950124,2022-05-02 16:45:00,2022-05-04 03:30:00,1 days 10:45:00
470,-64,164628,164674,37755.561368,39007.68988787194,-80136.22527180379,-0.03316408164793394,2022-05-04 06:00:00,2022-05-04 17:30:00,0 days 11:30:00
471,74,164685,164792,38975.10515999999,38816.91779613774,-11705.86492580644,-0.0040586770250615745,2022-05-04 20:15:00,2022-05-05 23:00:00,1 days 02:45:00
472,-32,164816,165745,36286.957192,30536.052645822998,184028.94547766412,0.15848406676117988,2022-05-06 05:00:00,2022-05-15 21:15:00,9 days 16:15:00
473,58,165753,165858,30054.894695999996,29238.743642048725,-47336.76112917372,-0.027155345650234253,2022-05-15 23:15:00,2022-05-17 01:30:00,1 days 02:15:00
474,-39,165862,166142,29623.272408,30411.912119596338,-30756.948752257154,-0.02662230224718054,2022-05-17 02:30:00,2022-05-20 00:30:00,2 days 22:00:00
475,52,166150,166240,30051.962351999995,29025.40705831017,-53380.87527187084,-0.03415934312926838,2022-05-20 02:30:00,2022-05-21 01:00:00,0 days 22:30:00
476,-54,166251,166406,28926.830008,29993.69891567048,-57610.921014205895,-0.03688163920399945,2022-05-21 03:45:00,2022-05-22 18:30:00,1 days 14:45:00
477,87,166417,166541,30006.475992,29411.291847860528,-51781.02054013404,-0.019835189720317503,2022-05-22 21:15:00,2022-05-24 04:15:00,1 days 07:00:00
478,-58,166551,166665,29414.759352,30094.126961747606,-39403.32136536112,-0.02309614712864927,2022-05-24 06:45:00,2022-05-25 11:15:00,1 days 04:30:00
479,89,166677,166802,30134.098007999997,28871.848046764648,-112340.24654994611,-0.04188776318774323,2022-05-25 14:15:00,2022-05-26 21:30:00,1 days 07:15:00
480,-44,166809,167130,29167.996919999998,29509.551342430237,-15028.394586930532,-0.011709903267167476,2022-05-26 23:15:00,2022-05-30 07:30:00,3 days 08:15:00
481,140,167140,167389,29345.907959999997,30758.516761751616,197765.23224522674,0.048136483072088954,2022-05-30 10:00:00,2022-06-02 00:15:00,2 days 14:15:00
482,-47,167405,167776,30192.216888,30157.788730305947,1618.1234116204469,0.0011402990983326866,2022-06-02 04:15:00,2022-06-06 01:00:00,3 days 20:45:00
483,112,167790,167906,30006.506016,30358.320014852736,39403.16787150648,0.011724590615953101,2022-06-06 04:30:00,2022-06-07 09:30:00,1 days 05:00:00
484,-53,167921,167982,29473.642208,30605.334567408594,-59979.69504865543,-0.03839675977003676,2022-06-07 13:15:00,2022-06-08 04:30:00,0 days 15:15:00
485,53,167995,168193,31160.988864,29581.730470402683,-83700.69486065776,-0.05068062507547122,2022-06-08 07:45:00,2022-06-10 09:15:00,2 days 01:30:00
486,-81,168201,169099,29950.92008,19995.281427433736,806406.7308578674,0.3323984246886036,2022-06-10 11:15:00,2022-06-19 19:45:00,9 days 08:30:00
487,-35,169106,169138,19403.574712,20390.075999999997,-34527.54507999985,-0.05084121367543171,2022-06-19 21:30:00,2022-06-20 05:30:00,0 days 08:00:00
488,42,169150,169878,20479.870799999997,20868.220073487144,16310.669486460174,0.018962486496113318,2022-06-20 08:30:00,2022-06-27 22:30:00,7 days 14:00:00
489,-98,169892,170209,20743.04228,20120.39590090387,61019.345151420894,0.030017119508861767,2022-06-28 02:00:00,2022-07-01 09:15:00,3 days 07:15:00
490,52,170222,170250,20149.046351999998,19126.2835,-53183.6683039998,-0.05075986397234511,2022-07-01 12:30:00,2022-07-01 19:30:00,0 days 07:00:00
491,-68,170259,170543,19303.49484,19656.120764446725,-23978.562862377337,-0.018267465418543072,2022-07-01 21:45:00,2022-07-04 20:45:00,2 days 23:00:00
492,111,170551,170644,19560.615983999996,19316.197474257784,-27130.45458138557,-0.012495440324688079,2022-07-04 22:45:00,2022-07-05 22:00:00,0 days 23:15:00
493,-86,170649,170671,19484.469944,20475.063000000002,-85191.00281600014,-0.050840133647312324,2022-07-05 23:15:00,2022-07-06 04:45:00,0 days 05:30:00
494,66,170680,171130,20389.418496,20870.83820018667,31773.700476320344,0.02361125229153127,2022-07-06 07:00:00,2022-07-10 23:30:00,4 days 16:30:00
495,-100,171141,171453,20886.047784,20269.908395351456,61613.93886485421,0.029500046874380126,2022-07-11 02:15:00,2022-07-14 08:15:00,3 days 06:00:00
496,75,171466,172362,20259.864935999998,22416.901678791608,161777.75570937074,0.10646846608334215,2022-07-14 11:30:00,2022-07-23 19:30:00,9 days 08:00:00
497,-89,172376,172776,22322.098024,21872.541211963897,40010.55627121309,0.020139541164667984,2022-07-23 23:00:00,2022-07-28 03:00:00,4 days 04:00:00
498,62,172791,173162,22708.892592,23443.794865531723,45563.94095896683,0.03236187192107365,2022-07-28 06:45:00,2022-08-01 03:30:00,3 days 20:45:00
499,80,173172,173539,23816.257776,22607.292500000003,-96717.22207999963,-0.05076218469629967,2022-08-01 06:00:00,2022-08-05 01:45:00,3 days 19:45:00
500,-93,173556,173844,22493.211024,23390.18558442898,-83418.63411989498,-0.03987756836815848,2022-08-05 06:00:00,2022-08-08 06:00:00,3 days 00:00:00
501,165,173851,173999,23241.538367999998,23226.866389096234,-2420.876519120957,-0.0006312826058004761,2022-08-08 07:45:00,2022-08-09 20:45:00,1 days 13:00:00
502,-117,174007,174098,23279.381584,23675.932912655917,-46396.50545274241,-0.01703444428817935,2022-08-09 22:45:00,2022-08-10 21:30:00,0 days 22:45:00
503,75,174112,174556,24016.297679999996,24081.486879804448,4889.1899853339055,0.0027143734089680738,2022-08-11 01:00:00,2022-08-15 16:00:00,4 days 15:00:00
504,-79,174569,175456,24158.85744,21880.063436174212,180024.72630223722,0.09432540464652817,2022-08-15 19:15:00,2022-08-25 01:00:00,9 days 05:45:00
505,117,175464,175644,21650.546592,21053.06720809503,-69905.08791688115,-0.027596503458519606,2022-08-25 03:00:00,2022-08-27 00:00:00,1 days 21:00:00
506,-72,175660,175936,20675.616263999997,20427.796729451413,17843.00648749803,0.011986077289511399,2022-08-27 04:00:00,2022-08-30 01:00:00,2 days 21:00:00
507,104,175942,176027,20279.2104,19803.87318781141,-49435.0700676135,-0.0234396311696925,2022-08-30 02:30:00,2022-08-30 23:45:00,0 days 21:15:00
508,-96,176041,176643,19706.012568000002,20090.846281443002,-36944.03649052803,-0.019528745965986083,2022-08-31 03:15:00,2022-09-06 09:45:00,6 days 06:30:00
509,-122,176648,176818,19755.992552,19325.797191633334,52483.83396473327,0.021775436452222907,2022-09-06 11:00:00,2022-09-08 05:30:00,1 days 18:30:00
510,119,176829,177363,19319.383152,21548.163756504502,265224.89193603594,0.11536499830087865,2022-09-08 08:15:00,2022-09-13 21:45:00,5 days 13:30:00
511,-60,177382,177966,20885.797984,19478.412504111395,84443.12879331635,0.06738480765574595,2022-09-14 02:30:00,2022-09-20 04:30:00,6 days 02:00:00
512,80,177978,178164,19492.151255999997,18596.606627988276,-71643.5702409377,-0.04594385792774203,2022-09-20 07:30:00,2022-09-22 06:00:00,1 days 22:30:00
513,-53,178177,178254,18476.387056,19415.739,-49785.6530320001,-0.050840672538030596,2022-09-22 09:15:00,2022-09-23 04:30:00,0 days 19:15:00
514,89,178262,178722,19201.128623999997,19335.20571726092,11932.861300222146,0.006982771475908756,2022-09-23 06:30:00,2022-09-28 01:30:00,4 days 19:00:00
515,-67,178734,178816,19037.617712,19634.13217901455,-39966.46928997479,-0.03133346178280205,2022-09-28 04:30:00,2022-09-29 01:00:00,0 days 20:30:00
516,80,178824,179228,19361.026439999998,19000.29190138301,-28858.76308935898,-0.018631994524407447,2022-09-29 03:00:00,2022-10-03 08:00:00,4 days 05:00:00
517,-129,179237,179354,19173.838647999997,19774.731418069998,-77515.16733903007,-0.03133920030836812,2022-10-03 10:15:00,2022-10-04 15:30:00,1 days 05:15:00
518,123,179368,179667,19954.240632,19595.857083759816,-44081.17643354271,-0.01796026994209221,2022-10-04 19:00:00,2022-10-07 21:45:00,3 days 02:45:00
519,-118,179689,180267,19433.980368,19291.84269699114,16772.24517904535,0.007313873345416333,2022-10-08 03:15:00,2022-10-14 03:45:00,6 days 00:30:00
520,96,180277,180375,19420.574039999996,19080.032173965035,-32692.019139356213,-0.01753510814528736,2022-10-14 06:15:00,2022-10-15 06:45:00,1 days 00:30:00
521,-127,180376,180559,19092.653648,19355.11811634429,-33332.98747972475,-0.0137468826064302,2022-10-15 07:00:00,2022-10-17 04:45:00,1 days 21:45:00
522,165,180569,180748,19341.41076,19154.102585500066,-30905.848792488887,-0.009684307769695089,2022-10-17 07:15:00,2022-10-19 04:00:00,1 days 20:45:00
523,-140,180755,181223,19370.2414,19320.420196379102,6974.968506925579,0.002572048669506888,2022-10-19 05:45:00,2022-10-24 02:45:00,4 days 21:00:00
524,204,181238,181662,19500.177671999998,20115.47013827391,125519.66311987831,0.03155317231582977,2022-10-24 06:30:00,2022-10-28 16:30:00,4 days 10:00:00
